id,created_at,score,media_present
1506690642482708488,2022-03-23T17:53:36.000Z,923311.750197,True
1506732477653606408,2022-03-23T20:39:51.000Z,410176.299105,True
1506742728385867783,2022-03-23T21:20:35.000Z,124783.211598,True
1506773261006348295,2022-03-23T23:21:54.000Z,190935.516945,True
1506775842776625161,2022-03-23T23:32:10.000Z,1003166.604429,True
1506793626247958533,2022-03-24T00:42:50.000Z,179133.321555,True
1506800859497213952,2022-03-24T01:11:34.000Z,195596.383938,True
1506803661741047811,2022-03-24T01:22:42.000Z,187234.82856,True
1506816220741320704,2022-03-24T02:12:36.000Z,224641.78683,True
1506821163477049352,2022-03-24T02:32:15.000Z,575827.112706,True
1506832679521734658,2022-03-24T03:18:01.000Z,2257779.981828,True
1506854680185483264,2022-03-24T04:45:26.000Z,251946.865995,True
1506984477792350209,2022-03-24T13:21:12.000Z,46928.729466,True
1507010237265440774,2022-03-24T15:03:34.000Z,233343.405465,True
1507035620513918984,2022-03-24T16:44:25.000Z,311217.891318,True
1507039661746790404,2022-03-24T17:00:29.000Z,267269.716281,True
1507050869237469184,2022-03-24T17:45:01.000Z,2203389.864429,True
1507057619151863812,2022-03-24T18:11:50.000Z,3215078.054004,True
1507061186810069000,2022-03-24T18:26:01.000Z,145126.995855,True
1507064894012669953,2022-03-24T18:40:45.000Z,276031.346079,True
1507073513332645897,2022-03-24T19:15:00.000Z,63631.836501,False
1507128867722514432,2022-03-24T22:54:57.000Z,2776916.54922,True
1507130041200791553,2022-03-24T22:59:37.000Z,295835.029869,True
1507147868183871489,2022-03-25T00:10:27.000Z,225982.036137,True
1507162564899352579,2022-03-25T01:08:51.000Z,237724.220364,True
1507166891449667589,2022-03-25T01:26:03.000Z,1393659.24207,True
1507167265774612482,2022-03-25T01:27:32.000Z,487070.602629,True
1507174595371044867,2022-03-25T01:56:40.000Z,196616.573709,True
1507189366552244233,2022-03-25T02:55:21.000Z,102479.062683,True
1507192820632858629,2022-03-25T03:09:05.000Z,247426.025049,True
1507199336001810432,2022-03-25T03:34:58.000Z,1188000.986469,True
1507203943599943682,2022-03-25T03:53:17.000Z,1503159.610824,True
1507209364586713092,2022-03-25T04:14:49.000Z,182733.991335,True
1507210169972891654,2022-03-25T04:18:01.000Z,1413022.843998,True
1507213619158818816,2022-03-25T04:31:44.000Z,398794.181856,True
1507350958048792581,2022-03-25T13:37:28.000Z,711552.359691,True
1507373445553790987,2022-03-25T15:06:49.000Z,679886.469348,True
1507434923283595267,2022-03-25T19:11:07.000Z,65872.253253,False
1507452360888655883,2022-03-25T20:20:24.000Z,395433.556728,True
1507467488631885825,2022-03-25T21:20:31.000Z,638058.688737,True
1507470590059618304,2022-03-25T21:32:50.000Z,1302822.345009,True
1507472631976841219,2022-03-25T21:40:57.000Z,174932.540145,True
1507498570211074050,2022-03-25T23:24:01.000Z,926552.352999,True
1507517085039083526,2022-03-26T00:37:36.000Z,474508.265841,True
1507518849322668035,2022-03-26T00:44:36.000Z,425199.093576,True
1507528648131334148,2022-03-26T01:23:32.000Z,4176036.807123,True
1507529454754713600,2022-03-26T01:26:45.000Z,1677111.96864,True
1507531646274261003,2022-03-26T01:35:27.000Z,2454036.488559,True
1507537435672121348,2022-03-26T01:58:28.000Z,372849.355719,True
1507541130434519048,2022-03-26T02:13:08.000Z,424078.8852,True
1507545031405707265,2022-03-26T02:28:38.000Z,3375207.840609,True
1507550202063986689,2022-03-26T02:49:11.000Z,2066804.457441,True
1507559078482137100,2022-03-26T03:24:28.000Z,353885.828211,True
1507564788574040070,2022-03-26T03:47:09.000Z,374009.571537,False
1507568211637768193,2022-03-26T04:00:45.000Z,463666.249059,True
1507575280902234113,2022-03-26T04:28:51.000Z,1835941.51338,True
1507727521495896065,2022-03-26T14:33:48.000Z,2075826.135612,True
1507758793916096527,2022-03-26T16:38:03.000Z,159129.600555,True
1507840686552408064,2022-03-26T22:03:28.000Z,492671.644509,True
1507865196802494466,2022-03-26T23:40:52.000Z,2736849.096057,True
1507874460816265216,2022-03-27T00:17:41.000Z,292674.441951,True
1507897435439390722,2022-03-27T01:48:58.000Z,320139.550884,True
1507899287375474691,2022-03-27T01:56:20.000Z,438201.512226,True
1507904349552349184,2022-03-27T02:16:27.000Z,192035.7216,True
1507910527065870339,2022-03-27T02:40:59.000Z,233983.524537,True
1507915127835795463,2022-03-27T02:59:16.000Z,1767388.761513,True
1507922568287821828,2022-03-27T03:28:50.000Z,921511.415307,True
1508102791302205440,2022-03-27T15:24:59.000Z,491531.432412,True
1508114247154348033,2022-03-27T16:10:30.000Z,2363479.643592,True
1508128130531213313,2022-03-27T17:05:40.000Z,294854.84754,True
1508181610809610240,2022-03-27T20:38:11.000Z,828914.190798,True
1508196114624827395,2022-03-27T21:35:49.000Z,1668870.435588,True
1508204440138006533,2022-03-27T22:08:54.000Z,154108.666584,True
1508211288454795264,2022-03-27T22:36:07.000Z,54490.136004,True
1508220469656403972,2022-03-27T23:12:36.000Z,458345.259273,True
1508221837121105921,2022-03-27T23:18:02.000Z,2670976.842804,True
1508228273649557506,2022-03-27T23:43:36.000Z,672445.085136,True
1508229782680522752,2022-03-27T23:49:36.000Z,1046014.574811,True
1508242508412698625,2022-03-28T00:40:10.000Z,324240.313689,True
1508245140602699782,2022-03-28T00:50:38.000Z,130864.342782,True
1508252232814415874,2022-03-28T01:18:48.000Z,1897532.970339,True
1508258524920483845,2022-03-28T01:43:49.000Z,1596677.006499,True
1508428773213016065,2022-03-28T13:00:19.000Z,1895992.683822,True
1508443882840854530,2022-03-28T14:00:21.000Z,1941861.216075,True
1508459893228982281,2022-03-28T15:03:59.000Z,2498764.808715,True
1508474414026965002,2022-03-28T16:01:41.000Z,760761.513351,True
1508493676510601218,2022-03-28T17:18:13.000Z,203077.775592,True
1508518193110859782,2022-03-28T18:55:38.000Z,238004.272458,True
1508531681002762245,2022-03-28T19:49:14.000Z,720634.049025,True
1508616556674424833,2022-03-29T01:26:30.000Z,115881.555753,True
1508617226047401993,2022-03-29T01:29:10.000Z,307717.240143,True
1508622694790664194,2022-03-29T01:50:53.000Z,972560.911299,True
1508632958994771970,2022-03-29T02:31:41.000Z,150808.052619,True
1508648990660775939,2022-03-29T03:35:23.000Z,524917.642761,True
1508806195590705152,2022-03-29T14:00:03.000Z,3203355.873498,True
1508815842875686913,2022-03-29T14:38:24.000Z,1774550.093631,True
1508875170085314569,2022-03-29T18:34:08.000Z,927452.520444,True
1508915755999543297,2022-03-29T21:15:25.000Z,571626.331296,True
1508970110173724678,2022-03-30T00:51:24.000Z,755500.534728,True
1508976026415685636,2022-03-30T01:14:54.000Z,812071.057716,True
1508981249154551813,2022-03-30T01:35:39.000Z,657762.353922,True
1508984022818557962,2022-03-30T01:46:41.000Z,272970.776766,True
1508987212192522240,2022-03-30T01:59:21.000Z,836075.522916,True
1508998151620857856,2022-03-30T02:42:49.000Z,150988.086108,True
1509000694933729284,2022-03-30T02:52:56.000Z,73333.641186,True
1509023719452123138,2022-03-30T04:24:25.000Z,219560.841696,True
1509027815080935424,2022-03-30T04:40:42.000Z,489631.078917,True
1509187127745077254,2022-03-30T15:13:45.000Z,1783591.775523,True
1509191059007492102,2022-03-30T15:29:22.000Z,171131.833155,True
1509257878863024138,2022-03-30T19:54:53.000Z,439621.776417,True
1509262587371962373,2022-03-30T20:13:36.000Z,492551.622183,True
1509302966439796738,2022-03-30T22:54:03.000Z,1421444.410539,True
1509320057758777348,2022-03-31T00:01:58.000Z,585989.002974,True
1509328815549521924,2022-03-31T00:36:46.000Z,883044.259824,True
1509329816935440387,2022-03-31T00:40:45.000Z,281632.387959,True
1509337458873356295,2022-03-31T01:11:06.000Z,275771.297706,True
1509346683779371011,2022-03-31T01:47:46.000Z,179233.34016,True
1509543611704168456,2022-03-31T14:50:17.000Z,4997389.591383,True
1509574214101225483,2022-03-31T16:51:53.000Z,392993.102766,True
1509588611305508865,2022-03-31T17:49:06.000Z,234183.561747,True
1509675248920285187,2022-03-31T23:33:22.000Z,3319357.451577,True
1509681030969675781,2022-03-31T23:56:20.000Z,1662049.166727,True
1509704445831127046,2022-04-01T01:29:23.000Z,254167.279026,True
1509710651169648644,2022-04-01T01:54:02.000Z,2275903.353054,True
1509712531509686278,2022-04-01T02:01:31.000Z,1743004.225614,True
1509718008884707328,2022-04-01T02:23:17.000Z,272790.743277,True
1509727554483142656,2022-04-01T03:01:13.000Z,1254933.436935,True
1509731874976972800,2022-04-01T03:18:23.000Z,90896.908224,True
1509893072104079369,2022-04-01T13:58:55.000Z,331541.671854,True
1509900899430379539,2022-04-01T14:30:01.000Z,283092.659592,True
1509907846326112257,2022-04-01T14:57:37.000Z,124003.066479,True
1509930269536624648,2022-04-01T16:26:44.000Z,1208324.767005,True
1510037980672675841,2022-04-01T23:34:44.000Z,116521.674825,True
1510054967654027264,2022-04-02T00:42:14.000Z,122402.768799,True
1510058161054515201,2022-04-02T00:54:55.000Z,393033.110208,True
1510060260647587846,2022-04-02T01:03:16.000Z,37747.021527,True
1510062893986824197,2022-04-02T01:13:44.000Z,468107.075121,True
1510063687373148165,2022-04-02T01:16:53.000Z,176092.755963,True
1510068694696660999,2022-04-02T01:36:47.000Z,326620.756488,True
1510069587831832578,2022-04-02T01:40:20.000Z,182033.8611,True
1510087217053458436,2022-04-02T02:50:23.000Z,986003.411811,True
1510092177128386563,2022-04-02T03:10:05.000Z,182834.00994,True
1510122969464516611,2022-04-02T05:12:27.000Z,659322.64416,True
1510255760659431429,2022-04-02T14:00:07.000Z,297095.264292,True
1510270832165236736,2022-04-02T15:00:00.000Z,374829.724098,False
1510283404146876420,2022-04-02T15:49:57.000Z,171791.955948,True
1510316708011167751,2022-04-02T18:02:18.000Z,2352357.574716,True
1510364074806181889,2022-04-02T21:10:31.000Z,91176.960318,True
1510369811024470019,2022-04-02T21:33:18.000Z,1112246.895042,True
1510372267208945664,2022-04-02T21:43:04.000Z,25184.684739,True
1510373842623021064,2022-04-02T21:49:20.000Z,58310.846715,True
1510404633214259212,2022-04-02T23:51:41.000Z,1668730.409541,True
1510408317444648961,2022-04-03T00:06:19.000Z,44808.33504,True
1510410500709957637,2022-04-03T00:15:00.000Z,950216.754942,True
1510411602364932099,2022-04-03T00:19:22.000Z,168351.315936,True
1510424591516188673,2022-04-03T01:10:59.000Z,160809.913119,True
1510425465990832128,2022-04-03T01:14:28.000Z,424018.874037,True
1510427589768216576,2022-04-03T01:22:54.000Z,1193742.054396,True
1510434323744362496,2022-04-03T01:49:39.000Z,194776.231377,True
1510439618348556288,2022-04-03T02:10:42.000Z,911469.547365,True
1510440370332708870,2022-04-03T02:13:41.000Z,194136.112305,True
1510446758639255553,2022-04-03T02:39:04.000Z,140686.169793,True
1510447253663662080,2022-04-03T02:41:02.000Z,1713018.647835,True
1510448403062276098,2022-04-03T02:45:36.000Z,291834.285669,True
1510450571853053957,2022-04-03T02:54:13.000Z,560644.288467,False
1510453737030139914,2022-04-03T03:06:48.000Z,4559128.067994,True
1510454828840988672,2022-04-03T03:11:08.000Z,379890.665511,True
1510456216350334977,2022-04-03T03:16:39.000Z,1980168.34179,True
1510456942652796931,2022-04-03T03:19:32.000Z,3240802.83921,True
1510459175276580865,2022-04-03T03:28:25.000Z,2010754.031199,True
1510462901324328961,2022-04-03T03:43:13.000Z,1523163.331824,True
1510465313707601925,2022-04-03T03:52:48.000Z,763382.000802,True
1510468150172790786,2022-04-03T04:04:04.000Z,589269.613218,True
1510469258186211344,2022-04-03T04:08:28.000Z,256507.714383,True
1510476375353970690,2022-04-03T04:36:45.000Z,686207.645184,True
1510618224731303943,2022-04-03T14:00:25.000Z,81675.192843,True
1510771787092668422,2022-04-04T00:10:37.000Z,196516.555104,True
1510782130246148096,2022-04-04T00:51:43.000Z,580187.923884,True
1510803660111896611,2022-04-04T02:17:16.000Z,2300287.888953,True
1510804810265550848,2022-04-04T02:21:50.000Z,235183.747797,True
1510805001148542976,2022-04-04T02:22:36.000Z,585188.854134,True
1510806596615430144,2022-04-04T02:28:56.000Z,256107.639963,True
1510808842963238915,2022-04-04T02:37:52.000Z,339503.152812,True
1510810933207175176,2022-04-04T02:46:10.000Z,1469833.411638,True
1510814437367762947,2022-04-04T03:00:06.000Z,382091.074821,True
1510816911612952576,2022-04-04T03:09:56.000Z,390812.697177,True
1510833516031922179,2022-04-04T04:15:54.000Z,904148.185479,True
1510976150562086921,2022-04-04T13:42:41.000Z,1323206.136708,True
1510995629115379721,2022-04-04T15:00:05.000Z,525477.746949,True
1511008320311730180,2022-04-04T15:50:31.000Z,246205.798068,True
1511013024475320325,2022-04-04T16:09:12.000Z,2150580.040989,True
1511131215016992772,2022-04-04T23:58:51.000Z,379690.628301,True
1511136324316811264,2022-04-05T00:19:09.000Z,325980.637416,True
1511161751223549955,2022-04-05T02:00:12.000Z,207198.542118,True
1511167301902602245,2022-04-05T02:22:15.000Z,896966.84964,True
1511177287865151494,2022-04-05T03:01:56.000Z,393233.147418,True
1511186506274250756,2022-04-05T03:38:34.000Z,974481.268515,True
1511188694161670151,2022-04-05T03:47:15.000Z,1372315.271763,True
1511189857313648640,2022-04-05T03:51:53.000Z,221281.161702,True
1511191929706459137,2022-04-05T04:00:07.000Z,434020.734537,True
1511193166980038656,2022-04-05T04:05:02.000Z,409756.220964,True
1511196096869330945,2022-04-05T04:16:40.000Z,544601.304225,True
1511199605253455875,2022-04-05T04:30:37.000Z,1080280.948884,True
1511201538362028032,2022-04-05T04:38:18.000Z,432160.388484,True
1511335352304295942,2022-04-05T13:30:01.000Z,692528.82102,True
1511347438958825489,2022-04-05T14:18:03.000Z,934533.837678,True
1511408144890548225,2022-04-05T18:19:17.000Z,861700.289517,True
1511492182414446597,2022-04-05T23:53:13.000Z,660782.915793,True
1511493077193486337,2022-04-05T23:56:46.000Z,81395.140749,True
1511495308177379339,2022-04-06T00:05:38.000Z,426979.424745,True
1511496889463500804,2022-04-06T00:11:55.000Z,138345.734436,True
1511500025582407683,2022-04-06T00:24:23.000Z,91677.053343,True
1511511009118326790,2022-04-06T01:08:01.000Z,272930.769324,True
1511513554989436931,2022-04-06T01:18:08.000Z,396733.798593,True
1511515393353003009,2022-04-06T01:25:27.000Z,801609.111633,True
1511520993608671235,2022-04-06T01:47:42.000Z,359926.951953,True
1511521536993234945,2022-04-06T01:49:51.000Z,2024116.516827,True
1511525535930793987,2022-04-06T02:05:45.000Z,526437.925557,True
1511540790614405120,2022-04-06T03:06:22.000Z,214199.844468,True
1511543018331029507,2022-04-06T03:15:13.000Z,147027.34935,True
1511558808832729091,2022-04-06T04:17:58.000Z,893526.209628,True
1511560612010156039,2022-04-06T04:25:07.000Z,1226268.104742,True
1511564979681562627,2022-04-06T04:42:29.000Z,1319425.433439,True
1511566664458031105,2022-04-06T04:49:11.000Z,6014618.811675,True
1511567395189571585,2022-04-06T04:52:05.000Z,569205.881055,True
1511702136911974404,2022-04-06T13:47:30.000Z,270550.326525,True
1511724202189103120,2022-04-06T15:15:10.000Z,1539426.356997,True
1511742032880050185,2022-04-06T16:26:02.000Z,2326632.78951,True
1511756688935768066,2022-04-06T17:24:16.000Z,222301.351473,True
1511779061902757902,2022-04-06T18:53:10.000Z,42447.895962,True
1511841116592738312,2022-04-06T22:59:45.000Z,1575032.980377,True
1511841351075176448,2022-04-06T23:00:41.000Z,433160.574534,True
1511857533274800135,2022-04-07T00:04:59.000Z,114621.32133,True
1511874545719857153,2022-04-07T01:12:35.000Z,21063.918213,True
1511878638588813316,2022-04-07T01:28:51.000Z,187854.943911,True
1511879505266110464,2022-04-07T01:32:18.000Z,633657.870117,True
1511882350069796874,2022-04-07T01:43:36.000Z,80314.939815,True
1511892127504027649,2022-04-07T02:22:27.000Z,953617.387512,True
1511918640697954308,2022-04-07T04:07:48.000Z,2344296.075153,True
1512056989253255174,2022-04-07T13:17:33.000Z,276651.46143,True
1512058870415433736,2022-04-07T13:25:02.000Z,243765.344106,True
1512094026094321664,2022-04-07T15:44:43.000Z,758721.133809,True
1512100426325319684,2022-04-07T16:10:09.000Z,141726.363285,True
1512107526598373383,2022-04-07T16:38:22.000Z,108440.171541,True
1512122139352178691,2022-04-07T17:36:26.000Z,133204.778139,True
1512135829849882625,2022-04-07T18:30:50.000Z,1056616.546941,True
1512147313669640200,2022-04-07T19:16:28.000Z,545161.408413,True
1512155732904452107,2022-04-07T19:49:55.000Z,584988.816924,True
1512186246138802184,2022-04-07T21:51:10.000Z,250586.612967,True
1512215658465054723,2022-04-07T23:48:03.000Z,2047760.915049,True
1512222731533574146,2022-04-08T00:16:09.000Z,63451.803012,True
1512234780384907266,2022-04-08T01:04:02.000Z,567245.516397,True
1512239185054289925,2022-04-08T01:21:32.000Z,3509432.808519,True
1512242059142303744,2022-04-08T01:32:57.000Z,118302.005994,True
1512245952416911363,2022-04-08T01:48:25.000Z,111360.714807,True
1512249044567040007,2022-04-08T02:00:43.000Z,1394759.446725,True
1512255785560125440,2022-04-08T02:27:30.000Z,1085221.867971,True
1512258664362561542,2022-04-08T02:38:56.000Z,2066704.438836,True
1512269661294923778,2022-04-08T03:22:38.000Z,120662.445072,True
1512416675374764032,2022-04-08T13:06:49.000Z,454044.459258,True
1512440168262819847,2022-04-08T14:40:10.000Z,1487196.641466,True
1512469750995197958,2022-04-08T16:37:43.000Z,560584.277304,True
1512524745761300490,2022-04-08T20:16:15.000Z,119202.173439,True
1512528064391135232,2022-04-08T20:29:26.000Z,87456.268212,True
1512533745345179648,2022-04-08T20:52:01.000Z,230762.925456,True
1512543562327601152,2022-04-08T21:31:01.000Z,288133.597284,True
1512566036792500236,2022-04-08T23:00:19.000Z,765862.462206,True
1512580253662777358,2022-04-08T23:56:49.000Z,1899973.424301,True
1512585533083602949,2022-04-09T00:17:48.000Z,343683.930501,True
1512592191947894789,2022-04-09T00:44:15.000Z,263829.076269,True
1512593262367817730,2022-04-09T00:48:31.000Z,137725.619085,True
1512594252454313984,2022-04-09T00:52:27.000Z,55990.415079,True
1512601536882425859,2022-04-09T01:21:23.000Z,405695.465601,True
1512613934364200967,2022-04-09T02:10:39.000Z,145407.047949,True
1512617616506040323,2022-04-09T02:25:17.000Z,115821.54459,True
1512637088662970371,2022-04-09T03:42:40.000Z,1618941.147972,True
1512644169386274822,2022-04-09T04:10:48.000Z,510574.974804,True
1512796654038142976,2022-04-09T14:16:43.000Z,1226028.06009,True
1512845915727573004,2022-04-09T17:32:28.000Z,33806.28849,True
1512883655538098179,2022-04-09T20:02:26.000Z,95637.790101,True
1512896344775700481,2022-04-09T20:52:51.000Z,125883.416253,True
1512908405886918660,2022-04-09T21:40:47.000Z,124803.215319,True
1512917899614244868,2022-04-09T22:18:30.000Z,201697.518843,True
1512923349365583873,2022-04-09T22:40:09.000Z,130864.342782,True
1512929992061198342,2022-04-09T23:06:33.000Z,471567.718854,True
1512938343755042820,2022-04-09T23:39:44.000Z,357126.431013,True
1512946724259647503,2022-04-10T00:13:02.000Z,149927.888895,True
1512954399437512705,2022-04-10T00:43:32.000Z,263048.93115,True
1512955796748972037,2022-04-10T00:49:05.000Z,36546.798267,True
1512970457645035527,2022-04-10T01:47:21.000Z,624396.147294,True
1512976924359868419,2022-04-10T02:13:03.000Z,25364.718228,True
1512979416468533249,2022-04-10T02:22:57.000Z,47168.774118,True
1512985640182292484,2022-04-10T02:47:41.000Z,108840.245961,True
1512987717566615552,2022-04-10T02:55:56.000Z,1994110.935327,True
1512998541244915715,2022-04-10T03:38:57.000Z,27305.079165,True
1513004649481007108,2022-04-10T04:03:13.000Z,354365.917515,True
1513006032146075649,2022-04-10T04:08:43.000Z,234723.662214,True
1513029103942701059,2022-04-10T05:40:23.000Z,94537.585446,True
1513170887960371200,2022-04-10T15:03:47.000Z,209999.063058,True
1513184092304650241,2022-04-10T15:56:15.000Z,1251512.800644,True
1513232354654838784,2022-04-10T19:08:02.000Z,676665.870267,True
1513243270960189441,2022-04-10T19:51:25.000Z,202617.690009,True
1513249299684945920,2022-04-10T20:15:22.000Z,68532.748146,True
1513250378124472324,2022-04-10T20:19:39.000Z,97438.124991,True
1513258704375713794,2022-04-10T20:52:44.000Z,163330.381965,True
1513263059715989509,2022-04-10T21:10:03.000Z,1242051.040611,True
1513291921900277761,2022-04-10T23:04:44.000Z,167331.126165,True
1513294008008966144,2022-04-10T23:13:01.000Z,207498.597933,True
1513299671661297680,2022-04-10T23:35:32.000Z,251686.817622,True
1513305071387234304,2022-04-10T23:56:59.000Z,416477.47122,True
1513329389852925958,2022-04-11T01:33:37.000Z,1689494.271939,True
1513333478116405251,2022-04-11T01:49:52.000Z,117441.845991,True
1513357637324349441,2022-04-11T03:25:52.000Z,4333826.158371,True
1513390734455496706,2022-04-11T05:37:23.000Z,583368.515523,True
1513513911361978377,2022-04-11T13:46:50.000Z,1711778.417133,True
1513570237962235905,2022-04-11T17:30:40.000Z,2152760.446578,True
1513612003432185869,2022-04-11T20:16:37.000Z,1111446.746202,True
1513629069488922630,2022-04-11T21:24:26.000Z,651381.166923,True
1513658093866868738,2022-04-11T23:19:46.000Z,336842.657919,True
1513659856028409861,2022-04-11T23:26:46.000Z,42907.981545,True
1513661151573381129,2022-04-11T23:31:55.000Z,94337.548236,True
1513698767228178437,2022-04-12T02:01:23.000Z,2329333.291845,True
1513864512868343813,2022-04-12T13:00:00.000Z,2547233.824698,True
1513875847324782610,2022-04-12T13:45:03.000Z,3912087.708528,True
1513917819368488970,2022-04-12T16:31:50.000Z,201297.444423,True
1513934679187017739,2022-04-12T17:38:49.000Z,825353.52846,True
1514005982673838092,2022-04-12T22:22:09.000Z,705771.284322,True
1514018903453847554,2022-04-12T23:13:30.000Z,196156.488126,True
1514027631825498113,2022-04-12T23:48:11.000Z,80294.936094,True
1514030544413401091,2022-04-12T23:59:45.000Z,402314.836752,True
1514032633042284546,2022-04-13T00:08:03.000Z,835295.377797,True
1514033306748489728,2022-04-13T00:10:44.000Z,191435.60997,True
1514039589622599680,2022-04-13T00:35:42.000Z,264709.239993,True
1514043113710530563,2022-04-13T00:49:42.000Z,660442.852536,True
1514050055581298690,2022-04-13T01:17:17.000Z,234423.606399,True
1514052009409843205,2022-04-13T01:25:03.000Z,1887611.124723,True
1514054798181642251,2022-04-13T01:36:08.000Z,810550.77492,True
1514057645119918080,2022-04-13T01:47:27.000Z,1151094.121224,True
1514059194562981889,2022-04-13T01:53:36.000Z,198176.863947,True
1514063457699696640,2022-04-13T02:10:32.000Z,75734.087706,True
1514065398773264387,2022-04-13T02:18:15.000Z,273050.79165,True
1514066513912741889,2022-04-13T02:22:41.000Z,217940.540295,True
1514073904809070593,2022-04-13T02:52:03.000Z,215740.130985,True
1514077789460340742,2022-04-13T03:07:29.000Z,1273076.811882,True
1514092327006089221,2022-04-13T04:05:15.000Z,244045.3962,True
1514093969910681601,2022-04-13T04:11:47.000Z,994124.922537,True
1514094835736584193,2022-04-13T04:15:14.000Z,345604.287717,True
1514097765185429517,2022-04-13T04:26:52.000Z,436581.210825,True
1514098885647642631,2022-04-13T04:31:19.000Z,417557.672154,True
1514102302789017604,2022-04-13T04:44:54.000Z,146347.222836,True
1514103783374323715,2022-04-13T04:50:47.000Z,181473.756912,True
1514110048330567690,2022-04-13T05:15:40.000Z,168391.323378,True
1514111102392672258,2022-04-13T05:19:52.000Z,891725.874738,True
1514115225590636548,2022-04-13T05:36:15.000Z,1012708.379346,True
1514226904102060032,2022-04-13T13:00:01.000Z,2274863.159562,True
1514263905501130754,2022-04-13T15:27:03.000Z,518596.466925,True
1514320254733803533,2022-04-13T19:10:58.000Z,170791.769898,True
1514327634813108236,2022-04-13T19:40:17.000Z,187734.921585,True
1514387947398774788,2022-04-13T23:39:57.000Z,677506.026549,True
1514397693568696321,2022-04-14T00:18:40.000Z,154388.718678,True
1514407893793185797,2022-04-14T00:59:12.000Z,313058.23365,True
1514417257497382918,2022-04-14T01:36:25.000Z,692108.742879,True
1514418354043371524,2022-04-14T01:40:46.000Z,418937.928903,True
1514420916578447366,2022-04-14T01:50:57.000Z,166650.999651,True
1514435528359219203,2022-04-14T02:49:01.000Z,293294.557302,True
1514437398742147079,2022-04-14T02:56:27.000Z,437421.367107,True
1514452566892900357,2022-04-14T03:56:43.000Z,1393099.137882,True
1514453874047954948,2022-04-14T04:01:55.000Z,181273.719702,True
1514457545141747714,2022-04-14T04:16:30.000Z,90296.796594,True
1514459984100315138,2022-04-14T04:26:12.000Z,174572.473167,True
1514623232003002373,2022-04-14T15:14:53.000Z,1975807.530612,True
1514665038509977611,2022-04-14T18:01:00.000Z,202377.645357,True
1514746220404625409,2022-04-14T23:23:36.000Z,155348.897286,True
1514767255971672067,2022-04-15T00:47:11.000Z,59771.118348,True
1514770921197768709,2022-04-15T01:01:45.000Z,149187.751218,True
1514771887104008196,2022-04-15T01:05:35.000Z,530778.733014,True
1514778555560841217,2022-04-15T01:32:05.000Z,79334.757486,True
1514784488223477762,2022-04-15T01:55:39.000Z,213919.792374,True
1514795155819139075,2022-04-15T02:38:03.000Z,1266855.654651,True
1514799009264590849,2022-04-15T02:53:22.000Z,183494.132733,True
1514800158906626059,2022-04-15T02:57:56.000Z,286053.2103,True
1514812289056083982,2022-04-15T03:46:08.000Z,79574.802138,True
1514822088787468291,2022-04-15T04:25:04.000Z,319639.457859,True
1514987740865216515,2022-04-15T15:23:19.000Z,1223887.661943,False
1514990979413073922,2022-04-15T15:36:11.000Z,127283.676723,True
1515093476362403851,2022-04-15T22:23:28.000Z,582008.262495,True
1515093595178557441,2022-04-15T22:23:56.000Z,51889.652274,True
1515110344225665035,2022-04-15T23:30:30.000Z,127163.654397,True
1515122182405378051,2022-04-16T00:17:32.000Z,259728.313464,True
1515127001329381379,2022-04-16T00:36:41.000Z,151188.123318,True
